symbol,date,forward_return_20d,ma_20,ma_50,ma_200,price_to_ma20,price_to_ma50,price_to_ma200,ma20_slope,ma50_slope,rsi_14,macd,macd_signal,macd_histogram,bb_position,bb_width,volume_ma_20,volume_ratio,return_1d,return_5d,return_20d,return_60d,volatility_20d,atr_14
GOOGL,2022-07-26 04:00:00,0.08417444296324517,112.10432499999999,112.11457000000001,130.823915,-0.06319403823179881,-0.0632796433148699,-0.1972415746769236,-0.00902188443439866,-0.0036310750276718367,35.329442481953606,-1.2422912954797027,-1.2422912954797027,0.0,0.004616263042314933,0.1275658313288486,38152265.35,1.257878675348435,-0.02316063621988662,-0.07723398646867596,-0.09335382251248558,-0.11392351663186318,0.400530610178167,3.8727153846153843
GOOGL,2022-07-27 04:00:00,0.005572262515478377,112.15695000000001,112.05476,130.69028749999998,0.008051663316450686,0.008970970978832149,-0.13490128331074325,-0.009588033138552467,-0.0038356698269351314,42.13527924362357,-0.9493149938716243,-0.9493149938716243,0.0,0.5630427962816312,0.12771742040885167,39351142.1,1.5211374258944317,0.07655684631498771,-0.007374890254609356,0.009396692185791311,-0.009197306096337288,0.47495232221955985,4.342430769230769
GOOGL,2022-07-28 04:00:00,0.021274732971458654,112.28287499999999,112.05026000000002,130.56681749999998,0.017252185607110615,0.019363988981373037,-0.1251988660901533,-0.009723257898837887,-0.004199504455985513,43.057865768726245,-0.6164211394052188,-0.6164211394052188,0.0,0.6342594334409063,0.12849887091698603,39756129.5,0.8254467528082682,0.010260038917389025,-0.0010495014867938357,0.022546698119541908,-0.02026882135474295,0.4758233424862003,4.254507692307693
GOOGL,2022-07-29 04:00:00,-0.051409903713892646,112.650725,112.04719999999999,130.4661725,0.03257213835064099,0.03813392927266368,-0.10842789536115205,-0.00457305825618069,-0.003075817066736618,50.90898817679712,-0.18106075611210315,-0.18106075611210315,0.0,0.7530654622254838,0.12871032682294192,39458846.05,0.9433471762664485,0.018385571703729564,0.07803521779425382,0.06751833191083212,-0.008641996352293568,0.46930631572453396,4.282292307692308
GOOGL,2022-08-01 04:00:00,-0.04736200592025075,112.95685,112.10640999999998,130.35256249999998,0.016848469127813015,0.02456228863273746,-0.11885123086859128,0.0027684317990145377,-0.0014664510575078784,51.19245465263278,0.04562969525557037,0.04562969525557037,0.0,0.634443791073616,0.12531980088680617,38986777.45,0.6677722474854099,-0.012551581843191162,0.06836573342014685,0.05630532245085651,-0.06053443043979678,0.4723227615690221,4.235023076923077
GOOGL,2022-08-02 04:00:00,-0.05376530878137753,113.05020000000002,112.20132999999998,130.2224575,0.01839713684717026,0.026101918756221698,-0.11589750178075076,0.008437453238311987,0.0007738512487714107,55.75624552258144,0.24425463925867064,0.24425463925867064,0.0,0.6456335649714817,0.12632484036748612,38028596.9,0.5321266270541788,0.0023506877938359594,0.09626737764235394,0.016483759038697476,-0.011806309573367813,0.4511203427090432,4.208061538461539
GOOGL,2022-08-03 04:00:00,-0.0835027100271003,113.22559999999999,112.38477,130.1060175,0.042873696407879525,0.05067617258103563,-0.09243244648542104,0.009528165664276505,0.0029450779244005474,61.091536636226344,0.6324165795544587,0.6324165795544587,0.0,0.8259216204690838,0.13154603351006142,37581978.6,0.7583159551902889,0.025623208546860177,0.04440120290111449,0.030618301155605154,0.020160436816663907,0.45775878220385213,4.263215384615386
GOOGL,2022-08-04 04:00:00,-0.07149505034266856,113.19595,112.51880999999999,129.9830775,0.044118627919108366,0.05040215053820796,-0.09072779108495876,0.008131916821688137,0.004181605647322593,59.58018973631134,0.9380999620704671,0.9380999620704671,0.0,0.839145677389955,0.1300875430836765,36615330.85,0.5899967171811039,0.0009315718157181241,0.03475748555419367,-0.004992296877499358,0.05047506466034424,0.4398387226213933,4.000138461538463
GOOGL,2022-08-05 04:00:00,-0.0818932493402571,113.101775,112.74880999999999,129.8542425,0.038622072907343874,0.041873523986639016,-0.09537033416524687,0.0040039689047718895,0.006261736125489993,63.42239185750636,1.1094689943884788,1.1094689943884788,0.0,0.8081287199995817,0.12534395660163142,35661398.85,0.5372621550991121,-0.006091885946357567,0.009886519944979355,-0.015780852677131363,0.026880545478386253,0.4399951407608208,3.7847538461538477
GOOGL,2022-08-08 04:00:00,-0.08942881500426259,113.18295,112.97871000000004,129.7318975,0.03637517841689042,0.038248710752671444,-0.09582760862647521,0.0020016493023663675,0.007781000212209566,56.503913529631006,1.2175277063824836,1.2175277063824836,0.0,0.7843283222055026,0.12793371456889105,35059037.8,0.5467770995129821,-0.0014471780028944004,0.021243252655406497,0.014034829891983236,0.032547699214365844,0.4259433447270177,3.8116769230769254
GOOGL,2022-08-09 04:00:00,-0.061562205264511616,113.31342500000001,113.15546000000002,129.6056175,0.029269038509779355,0.03070589788597,-0.1001161658752947,0.002328390396478656,0.008503731640258052,54.97993433053628,1.2348668373591778,1.2348668373591778,0.0,0.7244517904818611,0.13040233917022204,34515376.05,0.552984414029005,-0.005711849957374282,0.01302875010857285,0.022886235369955488,0.03355074261812763,0.4230623163611388,3.671153846153849
GOOGL,2022-08-10 04:00:00,-0.09456975772765253,113.73074999999999,113.30313000000002,129.51628499999998,0.05248580529012625,0.056458016649672205,-0.07579189752084059,0.004461446881270671,0.008171569866628913,58.921438082556584,1.479279354935116,1.479279354935116,0.0,0.8812749076572323,0.13765869254976287,33875792.55,0.9130517006900257,0.026322558518391492,0.013719512195121908,0.0749549856986984,0.031447516382953955,0.42119348493150466,3.398076923076926
GOOGL,2022-08-11 04:00:00,-0.0689161898350723,114.154375,113.40469000000002,129.42325,0.0410463900310436,0.04792844105477467,-0.08177240179025014,0.008466954868968417,0.007873172494448072,72.36304170073589,1.5853087706435218,1.5853087706435218,0.0,0.7939593164047041,0.1396328938747888,33248023.25,0.7306796502555982,-0.007184628237259849,0.005499619257128385,0.07676625818288896,0.03840272620035834,0.42059205668500615,3.348846153846156
GOOGL,2022-08-12 04:00:00,-0.08892176199868518,114.64949999999999,113.56045000000002,129.3351075,0.061321680425994174,0.07149980472955142,-0.059188163585049636,0.013684356412620275,0.007198656908219479,76.32850241545893,1.876866759923388,1.876866759923388,0.0,0.9121775364623673,0.14877492100201578,31864536.65,0.5992953297816116,0.023897677549646668,0.03583893760108969,0.08859117443134812,0.04470563993371868,0.42523343954577664,3.302692307692309
GOOGL,2022-08-15 04:00:00,-0.1454783748361731,115.30199999999999,113.64960000000002,129.21442,0.058784756552358264,0.07417887964409875,-0.055213806632417595,0.018722342897052845,0.005938198444644886,84.36744560838035,2.1158154209270066,2.1158154209270066,0.0,0.8893634540459456,0.15097656429106335,30681048.5,0.6354028285571792,0.0032873109796185407,0.04075021312872984,0.11969182793726496,0.09097895879784978,0.41185166255686073,2.748846153846155
GOOGL,2022-08-16 04:00:00,-0.1372226787181594,115.69649999999999,113.79278000000001,129.093675,0.05189007446206251,0.06948788842314957,-0.05727372003314635,0.021030826665066178,0.005632251417651329,75.1748251748252,2.2486006633551625,2.2486006633551625,0.0,0.8297275030573108,0.15737260004375,29806562.75,0.6388267630758598,-0.0031127129750982974,0.043470805110177535,0.06932606976539857,0.10251485722568487,0.38889337411934594,2.665000000000001
GOOGL,2022-08-17 04:00:00,-0.13918862400669174,115.97900000000001,113.84737000000001,128.951195,0.030790056820631184,0.0500901338344486,-0.07290506303567035,0.019768180549236045,0.004803397752559772,64.6831955922865,2.1554996349059508,2.1554996349059508,0.0,0.6937980040747149,0.15887705844875827,29164989.35,0.7806948847728621,-0.017666392769104422,-0.0012531328320802837,0.04960491659350308,0.09771550299335208,0.39578703911746316,2.563076923076925
GOOGL,2022-08-18 04:00:00,-0.1445452275942415,116.2705,113.90778,128.83456,0.03353817176325902,0.05497622726033291,-0.06725338294321037,0.018537397274524053,0.004436236279116728,61.54769046190764,2.1074518247545058,2.1074518247545058,0.0,0.7084146314584517,0.1609204283238864,28440674.05,0.6324625066331717,0.0051861145964031685,0.011191518007404921,0.05098828056673077,0.07787385189437424,0.395861198131985,2.541538461538463
GOOGL,2022-08-19 04:00:00,-0.12063817080453887,116.73600000000002,113.90810000000002,128.6934475,0.004060444078947123,0.028987403002946888,-0.08923101931821353,0.018198945481663936,0.0030613651143510043,56.46670335718214,1.8096656279150096,1.8096656279150096,0.0,0.5277738650282379,0.14619657994373067,27089523.1,0.8050908803189673,-0.024631771656819623,-0.03673570019723882,0.08628359592214996,0.1060677550250071,0.34858765777568174,2.601538461538463
GOOGL,2022-08-22 04:00:00,-0.11467086834733886,117.07249999999999,113.89619,128.5316575,-0.024194409447137466,0.003018625996181079,-0.11119173111106884,0.015355327748000889,0.0021697392687698275,47.86775275515093,1.318811306996139,1.318811306996139,0.0,0.31172613010162137,0.12850646486523293,26427810.8,0.8118965343886902,-0.025339134886101844,-0.06422018348623859,0.06259882801599836,0.07972213033410513,0.36268467859360715,2.5915384615384625
GOOGL,2022-08-23 04:00:00,-0.1280519936764447,117.5145,113.95016,128.35962,-0.03109828999825548,-0.0007912231101737666,-0.1129609140319986,0.01571352633830766,0.001383040294823531,38.46994535519127,0.8888962543446439,0.8888962543446439,0.0,0.15959963068208904,0.0913579796066902,24821783.4,0.6393727938178689,-0.0033263305322128733,-0.06442070665571076,0.08417444296324517,0.05628870283182952,0.35075048071951276,2.5676923076923086
GOOGL,2022-08-24 04:00:00,-0.11918374527223152,117.546,114.09610999999997,128.18381,-0.03280417878958031,-0.0035593676243648176,-0.11307051959213876,0.013511066658619172,0.002184855038811659,37.7450980392157,0.5283770962348484,0.5283770962348484,0.0,0.13412131750978465,0.08965862281538527,22715589.85,0.7807247849212244,-0.0014930616546636744,-0.04901714763697196,0.005572262515478377,0.012228835478313549,0.23194809005658154,2.546146153846155
GOOGL,2022-08-25 04:00:00,-0.1535362194599229,117.66749999999999,114.29479999999998,128.021905,-0.008647247540739644,0.020606361794237582,-0.0888278064601522,0.012015085511802146,0.0033976608094721744,48.009708737864095,0.47602303109202637,0.47602303109202637,0.0,0.3995607274258907,0.0860942868175322,21922601.15,0.77348458259936,0.02603571114433989,-0.029291836564866447,0.021274732971458654,0.025386332870378503,0.24638372137081826,2.527684615384616
GOOGL,2022-08-26 04:00:00,-0.11029545042595612,117.3685,114.30631,127.82901249999999,-0.059884040436744,-0.03469895931379463,-0.13681567398480832,0.0054182086074559595,0.0034958883521011893,36.98578908002994,-0.0737816983628079,-0.0737816983628079,0.0,-0.08837471954066933,0.10177874481672862,21923716.45,1.698876971198923,-0.05409344192027432,-0.058612746352700196,-0.051409903713892646,-0.031187440733326244,0.30355875893062556,2.90076153846154
GOOGL,2022-08-29 04:00:00,-0.10893803692195214,117.09650000000002,114.37404000000001,127.64664499999999,-0.06555704056056344,-0.043314374485678764,-0.14278984770810066,0.00020500117448614606,0.004195487136136895,36.64320118562433,-0.5770898858460782,-0.5770898858460782,0.0,-0.06132687140027876,0.11678942145959573,21680934.9,0.9768331991993575,-0.008337864781584159,-0.04219187675070024,-0.04736200592025075,-0.06973580734978424,0.3021388579605894,2.736146153846155
GOOGL,2022-08-30 04:00:00,-0.08160455296493485,116.787,114.40996999999999,127.46251249999999,-0.06719069759476659,-0.04781025639636116,-0.1453173339886894,-0.006190725399844207,0.004035185207287031,27.950819672131146,-1.003133737739276,-1.003133737739276,0.0,-0.01120860066624021,0.13143499054436747,22037496.2,1.2418495618390624,-0.004386766587461177,-0.043210960829088374,-0.05376530878137753,-0.04889952069564607,0.3017479255104821,2.7184538461538486
GOOGL,2022-08-31 04:00:00,-0.09979671040473104,116.29399999999998,114.34349,127.26022249999998,-0.06942748551086031,-0.05355346421558416,-0.1496164482975031,-0.010651149337280926,0.002168172078785467,28.112118713932404,-1.3829329523252483,-1.3829329523252483,0.0,0.025147463159683015,0.1462085176438834,22043894.1,1.2986349811941802,-0.006609142647328814,-0.0481132905268713,-0.0835027100271003,-0.07362149622711767,0.28386971475710543,2.7092230769230787
GOOGL,2022-09-01 04:00:00,-0.1283943867322762,115.8715,114.30854000000001,127.0666625,-0.05291637719370168,-0.039966742642325914,-0.13635883841680352,-0.015263347993286103,0.0001202154428725275,23.975588491717517,-1.5434829585983039,-1.5434829585983039,0.0,0.15602184219818357,0.15383644569719895,22381794.15,1.2671426521899274,0.014045462945851073,-0.059237033861980426,-0.07149505034266856,-0.06324824263014361,0.29040075062896237,2.816530769230771
GOOGL,2022-09-02 04:00:00,-0.08539638386648118,115.39049999999997,114.2207,126.86653249999999,-0.06534766726896912,-0.055775354204623206,-0.14989400376336448,-0.016852903462172754,-0.0007489525293923199,20.87597216537047,-1.8024496819336235,-1.8024496819336235,0.0,0.10448209567013596,0.1652205034300263,22631853.7,1.0675533396541883,-0.01722252597047569,-0.02256661228928769,-0.0818932493402571,-0.07973104425141231,0.2941655279869723,2.9465307692307694
GOOGL,2022-09-06 04:00:00,-0.0484037075180227,114.86599999999999,113.99740000000001,126.66034749999999,-0.07013389514738899,-0.06304880637628585,-0.15672108826323872,-0.01904839171111036,-0.003293054962472207,20.326823435631752,-2.0677660642398195,-2.0677660642398195,0.0,0.1045707832099081,0.17736143959392509,22926793.75,1.0934053960336254,-0.009643022716736116,-0.023853043319320033,-0.08942881500426259,-0.06988692521040962,0.29460429971586627,2.9411461538461534
GOOGL,2022-09-07 04:00:00,-0.07327546825034259,114.50699999999999,113.86973000000002,126.458405,-0.04416323892862439,-0.03881391481300622,-0.13449801932896432,-0.019522720850779756,-0.004721966101380577,30.258014073494934,-2.0414724485054876,-2.0414724485054876,0.0,0.25724670521972576,0.1819264243914723,23126001.95,0.9976055977976773,0.02471678681771361,0.004681476041857868,-0.061562205264511616,-0.015396517679232447,0.3113597121911927,3.0234538461538465
GOOGL,2022-09-08 04:00:00,-0.06421849049640149,113.94099999999999,113.79717999999998,126.2556725,-0.048805960979805274,-0.0476038158414821,-0.1415831237206392,-0.020233202056855856,-0.004777797144376297,27.35305416826739,-2.0829635193859275,-2.0829635193859275,0.0,0.23407211506927883,0.1835308132222391,22791399.1,1.0634842070752908,-0.009776153494746476,0.0014784697837737504,-0.09456975772765253,0.01868082806588811,0.2930683322475165,2.948838461538462
GOOGL,2022-09-09 04:00:00,-0.10817894261183914,113.53150000000001,113.77615,126.0774125,-0.0253806212372778,-0.02747632082822271,-0.12236460277926464,-0.020194784739992054,-0.004657482284350816,37.0560378847672,-1.9106506715641984,-1.9106506715641984,0.0,0.36007517007506956,0.1813875439469497,22737395.65,1.020943003206262,0.020944823768223042,0.008292327319117998,-0.0689161898350723,0.0368690583842084,0.3060357203035476,2.891146153846154
GOOGL,2022-09-12 04:00:00,-0.11726501894281072,112.99050000000003,113.81408999999998,125.90280249999999,-0.018855567503462956,-0.02595539796522539,-0.11947948894942184,-0.020798939254097603,-0.003559862616846288,42.515500442869815,-1.7371217945350566,-1.7371217945350566,0.0,0.3895369503264215,0.17069569923319747,22930919.85,1.0015626128491308,0.0018978761861725424,0.02790913305516929,-0.08892176199868518,0.009980458162702988,0.29039752795384854,2.8996076923076926
GOOGL,2022-09-13 04:00:00,-0.0684432515337422,112.1025,113.72573999999999,125.6938025,-0.06942307263441949,-0.08270546316075844,-0.1700465900058995,-0.024058468128079498,-0.0023830368061028193,33.40292275574113,-2.103079263591596,-2.103079263591596,0.0,0.08602447865866432,0.16769849678425316,23864822.15,1.5995455889035404,-0.05899332491430642,-0.023312423930343718,-0.1454783748361731,-0.01615998717386491,0.34434903423011004,3.2734615384615378
GOOGL,2022-09-14 04:00:00,-0.07085714285714284,111.2675,113.56047999999998,125.5078875,-0.05632821803311838,-0.07538256266616683,-0.16339919273997816,-0.0282908468477909,-0.0027158227212801347,35.14529914529918,-2.311586348879871,-2.311586348879871,0.0,0.143413655264999,0.15796515728884397,24229277.35,1.0867156134972387,0.006518404907975617,-0.04065783462768391,-0.1372226787181594,-0.020005879964720252,0.3475245187894926,3.164615384615385
GOOGL,2022-09-15 04:00:00,-0.03741133028860166,110.43549999999998,113.32723999999999,125.29478499999999,-0.06814384867184897,-0.09192176567610744,-0.17865695687174843,-0.03076592271438738,-0.004129627816787675,25.792811839323463,-2.6153273832352966,-2.6153273832352966,0.0,0.06468151876953039,0.15653791789228397,24800243.65,1.3785462950481941,-0.01990476190476198,-0.05047056652518911,-0.13918862400669174,-0.07740443233163596,0.3484663424846739,2.892307692307692
GOOGL,2022-09-16 04:00:00,-0.06070038910505837,109.56700000000001,113.00758,125.09929749999999,-0.0617612967408071,-0.09032650730154568,-0.1782527795569755,-0.034919824013599755,-0.0067551064085047425,33.00270513976555,-2.832271756211938,-2.832271756211938,0.0,0.07839099181282524,0.14648950933559737,26040719.25,1.6434711955968728,-0.0010688951511028666,-0.07094441934026219,-0.1445452275942415,-0.07792353402847851,0.34632570658159323,2.8953846153846143
